Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2816117522356419,0.3192166270449413,0.7050598713315821,0.4394649967034068,668851.0
Ashlar,0.845710251754776,0.9856102527195958,0.8562829748637454,0.916406300448006,9919298.0
Polygonal,0.6154883403131011,0.6785769216061998,0.8687690726023597,0.7619842557251908,1838370.0
Quarry,0.5589786106799994,0.7725970541379021,0.6690567818762707,0.7171087619171153,165264.0
