Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4386337363195367,0.46521345169186235,0.8847557127207412,0.6097920898778524,1193083.0
Ashlar,0.9340463548543572,0.9930050786870798,0.9402327143193633,0.9658986223468209,30351119.0
Polygonal,0.09300739041220193,0.10040728653923708,0.5579120512372264,0.1701862059269817,125846.0
Quarry,0.0828411214953271,0.263235002969709,0.10784679525655792,0.15300697369329558,61643.0
