Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3373768798528421,0.4807193695259478,0.5308338827338551,0.5045352360061216,3496235.0
Ashlar,0.9154303823763593,0.9798889828876045,0.9329588919925541,0.9558482425663938,79939535.0
Polygonal,,,,,0.0
Quarry,0.061422781271837874,0.32068532734012434,0.07061008605343154,0.11573669296647038,155601.0
