Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4033230750793979,0.5171920475160436,0.6468789998383976,0.5748114347176662,3496235.0
Ashlar,0.9412841293191463,0.9837021343160162,0.9561960924591317,0.969754107709392,79939535.0
Polygonal,,,,,0.0
Quarry,0.044696152641859214,0.16472204414323657,0.057795258385228886,0.08556775580886411,155601.0
