Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3885195701964734,0.4120843481813171,0.8716987837392705,0.5596169885333319,1193083.0
Ashlar,0.9419718292759107,0.9900937171577264,0.9509341978462145,0.9701189431024209,30351119.0
Polygonal,0.19367801065132728,0.5908976404400034,0.22367020008581917,0.3245062888368822,125846.0
Quarry,0.06196233954050065,0.433548925516378,0.06742046947747514,0.11669404315657948,61643.0
