Class,IoU,Precision,Recall,F1-Score,Support
Background,0.1895875246051056,0.2081898988228178,0.6796702738803313,0.3187449778746476,3496235.0
Ashlar,0.874951458576061,0.9841056569900548,0.8874929657771965,0.9333057179416754,79939535.0
Polygonal,,,,,0.0
Quarry,0.0882875537003006,0.6241503914651984,0.09324490202505126,0.16225041515932612,155601.0
