Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4041465585888927,0.5368973791911964,0.6204256864884654,0.5756472586380765,3496235.0
Ashlar,0.9480147089827247,0.9832452153339386,0.9635808239314877,0.9733137071411423,79939535.0
Polygonal,,,,,0.0
Quarry,0.05310986923115497,0.28532088122605365,0.06125924640587143,0.10086292187144527,155601.0
