Class,IoU,Precision,Recall,F1-Score,Support
Background,0.38149447947573595,0.4999993044239564,0.616801502187353,0.5522924414732507,3496235.0
Ashlar,0.9469542553253333,0.9818294963199574,0.9638457241463814,0.9727544987101904,79939535.0
Polygonal,,,,,0.0
Quarry,0.048623472496751155,0.2443340833013225,0.05722970932063419,0.09273771524678855,155601.0
