Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4615542973256773,0.5047986821239574,0.8434515255099694,0.631593774066718,369483.0
Ashlar,,,,,0.0
Polygonal,0.8498201414965763,0.9837211986621909,0.8619416106297844,0.9188138051184142,4083620.0
Quarry,0.3121273995760115,0.34541935260874823,0.7640655612366799,0.47575776510248835,104635.0
