Class,IoU,Precision,Recall,F1-Score,Support
Background,0.25704653451677406,0.3091303895404353,0.6040597980716184,0.40896900386521695,668851.0
Ashlar,0.8665480765893927,0.9546768043505395,0.903726755663556,0.928503355962599,9919298.0
Polygonal,0.6482546985404842,0.7940102596389175,0.7793175476101112,0.7865952987903002,1838370.0
Quarry,0.31479044809259965,0.6764488231590806,0.37058887598024975,0.47884504872890465,165264.0
