Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3399430705080616,0.4293416110743565,0.6201468150739295,0.5073992738798471,3496235.0
Ashlar,0.9344178936265045,0.9829511570809755,0.9498115419360396,0.9660972395935881,79939535.0
Polygonal,,,,,0.0
Quarry,0.047001579348422994,0.12220660342900151,0.07095712752488738,0.08978320620618993,155601.0
