Class,IoU,Precision,Recall,F1-Score,Support
Background,0.35626526056463176,0.39299759792581096,0.7921717643301587,0.5253622147872661,369483.0
Ashlar,0.0,0.0,0.0,0.0,0.0
Polygonal,0.8074142356953122,0.9755821726987197,0.8240676164775371,0.8934468034492381,4083620.0
Quarry,0.23503789562374147,0.2829630318963311,0.5811917618387729,0.38061649194179314,104635.0
