Class,IoU,Precision,Recall,F1-Score,Support
Background,0.45873129558320364,0.5031758813076915,0.838540151858672,0.6289455734200889,1193083.0
Ashlar,0.9558027651847438,0.9878454079462798,0.9671770915596226,0.9774019979918163,30351119.0
Polygonal,0.01883094365793719,0.2684289705566301,0.019849657517918725,0.03696578666982361,125846.0
Quarry,0.01174722511493231,0.05132046160674656,0.015005758966954885,0.02322166016041774,61643.0
