Class,IoU,Precision,Recall,F1-Score,Support
Background,0.28313013305944795,0.35832524202109767,0.5743218061714959,0.44131164215489654,3496235.0
Ashlar,0.9369629635621235,0.9803197763764707,0.9549249316999404,0.9674557347643087,79939535.0
Polygonal,,,,,0.0
Quarry,0.0,0.0,0.0,0.0,155601.0
