Class,IoU,Precision,Recall,F1-Score,Support
Background,0.38512832933644964,0.40431909849581815,0.8902792177912182,0.5560904663915821,1193083.0
Ashlar,0.8645236222168197,0.9924017713182525,0.8702841565742601,0.9273399509832404,30351119.0
Polygonal,0.01852941763067322,0.019115981665892727,0.3765077952418035,0.03638464890641408,125846.0
Quarry,0.014939827672149826,0.10903232512212868,0.01701734179063316,0.029439829366861247,61643.0
