Class,IoU,Precision,Recall,F1-Score,Support
Background,0.36703447608916395,0.531308139738358,0.5427724394956289,0.5369791069778761,3496235.0
Ashlar,0.9376088463247505,0.9796171988225063,0.956264356553988,0.9677999231921381,79939535.0
Polygonal,,,,,0.0
Quarry,0.049545079566241434,0.41504331714156945,0.053264439174555436,0.09441248504869852,155601.0
