Class,IoU,Precision,Recall,F1-Score,Support
Background,0.41051910116550266,0.5786507945705266,0.5855547467490029,0.5820822998090468,3496235.0
Ashlar,0.9581585161416651,0.981182206549743,0.9760954701575384,0.978632228436348,79939535.0
Polygonal,,,,,0.0
Quarry,0.0939417640852279,0.33896507311159935,0.11501211431803138,0.17174911347092328,155601.0
