Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4179259566434492,0.4422832209274274,0.8835688715705445,0.5894891121575548,1193083.0
Ashlar,0.9431752945172127,0.9932173584686859,0.9492895797350998,0.9707567785350495,30351119.0
Polygonal,0.3115642130626504,0.3311449440066622,0.8404875800581664,0.4751032545102963,125846.0
Quarry,0.04054467174483479,0.1587847949715654,0.05163603328845125,0.07792970901835009,61643.0
