Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3360432136695168,0.3645272818541862,0.8113400325040253,0.5030424319084044,1193083.0
Ashlar,0.9279674961457156,0.9874981973618039,0.9389989871543122,0.9626381129358832,30351119.0
Polygonal,0.09021139361940984,0.1362510661473801,0.21071786151327812,0.16549339723907236,125846.0
Quarry,0.05688886618216188,0.21105003790750568,0.07225475723115357,0.10765344967189143,61643.0
