Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3596835962432753,0.3703674393790581,0.9257545367757315,0.5290695530005063,1193083.0
Ashlar,0.9163316511295164,0.9939459040291931,0.9214747238808559,0.9563393169333877,30351119.0
Polygonal,0.06085398951137835,0.06947317212282865,0.3290847543823403,0.11472641874007045,125846.0
Quarry,0.0736025018149327,0.3455463066133578,0.08552471489057963,0.13711313394018204,61643.0
