Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2509220275704403,0.2833250391123395,0.686913826846338,0.4011793253937415,668851.0
Ashlar,0.8773496730456822,0.9649845389622017,0.9061990072281325,0.9346683632168863,9919298.0
Polygonal,0.6291840366002285,0.8639003965111327,0.6984121803554235,0.7723916052028179,1838370.0
Quarry,0.18663295849563083,0.31114478692483916,0.3180486978410301,0.3145588653331139,165264.0
