Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3531477770812868,0.38581615004608677,0.8066027395035766,0.5219648334981115,369483.0
Ashlar,,,,,0.0
Polygonal,0.7675133577373928,0.9764872236239643,0.781964776350395,0.8684668258687362,4083620.0
Quarry,0.24964113380791556,0.30753803560472875,0.5700864911358532,0.39954051936047796,104635.0
