Class,IoU,Precision,Recall,F1-Score,Support
Background,0.41067532813714597,0.5404567141159143,0.6310236583067214,0.5822393288460774,3496235.0
Ashlar,0.9380585015225364,0.9836306919422453,0.9529346774408933,0.9680394072579324,79939535.0
Polygonal,,,,,0.0
Quarry,0.06292519583630055,0.2271260596117036,0.08007017949756107,0.11840004561523548,155601.0
