Class,IoU,Precision,Recall,F1-Score,Support
Background,0.25264772887346854,0.2889837374173994,0.6677002800324736,0.40338192941231726,668851.0
Ashlar,0.8268838203089772,0.9806252489539963,0.8406171485119209,0.9052396338691401,9919298.0
Polygonal,0.6278289412713849,0.6817588102112179,0.888102503848518,0.771369675711787,1838370.0
Quarry,0.538383100552497,0.7393362057358287,0.6645185884403136,0.699933716587424,165264.0
