Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4120379627015061,0.5045803040772141,0.6919860936121285,0.5836074858967624,3496235.0
Ashlar,0.9549588932444631,0.9856863229672705,0.9683879822418282,0.9769605862756601,79939535.0
Polygonal,,,,,0.0
Quarry,0.026305974915063732,0.11370713071130446,0.03309104697270583,0.05126341570259453,155601.0
