Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3339266744439158,0.4232045510861485,0.6128405280099753,0.5006672118362464,668851.0
Ashlar,0.916201708115428,0.9668621747417224,0.9459045388090972,0.9562685433742844,9919298.0
Polygonal,0.6906874159242561,0.8322380632676435,0.8024048477727552,0.8170492184644016,1838370.0
Quarry,0.36541788763178756,0.5695968320076469,0.5048044341175332,0.5352469613029266,165264.0
