Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4089832893437617,0.4484773475577375,0.8228281138780404,0.5805367493524312,369483.0
Ashlar,,,,,0.0
Polygonal,0.8019954939526764,0.9799477429953658,0.8153765531562682,0.8901193112236919,4083620.0
Quarry,0.3128723768421144,0.36402639764861283,0.6900654656663641,0.4766226822361429,104635.0
