Class,IoU,Precision,Recall,F1-Score,Support
Background,0.38981523977693333,0.49401175112742074,0.6488978860762711,0.5609598004400916,668851.0
Ashlar,0.9339068619584405,0.9767633141902285,0.9551270664516783,0.9658240325107343,9919298.0
Polygonal,0.7618737132730512,0.8621043784238107,0.867602822065199,0.8648448609380867,1838370.0
Quarry,0.5599506617961004,0.7216522579146235,0.7142027301771711,0.7179081691614309,165264.0
