Class,IoU,Precision,Recall,F1-Score,Support
Background,0.37373816582516284,0.46153645909259405,0.6626931857768024,0.5441184865103746,668851.0
Ashlar,0.8742563795776209,0.9810529193423069,0.8892712972228478,0.9329101280953268,9919298.0
Polygonal,0.6017628387332462,0.656609425074445,0.8781105000625554,0.7513757020473146,1838370.0
Quarry,0.4796344959388438,0.6191776899100151,0.6803296543711879,0.6483148335015136,165264.0
