Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4069100133489811,0.4470502226456058,0.8192284895380842,0.5784449744307106,369483.0
Ashlar,,,,,0.0
Polygonal,0.8261478687610964,0.9794484007593234,0.840721712598136,0.9047984370746224,4083620.0
Quarry,0.2723010933068692,0.3250104077870071,0.6267310173460123,0.4280450511900838,104635.0
