Class,IoU,Precision,Recall,F1-Score,Support
Background,0.358448256635628,0.43998284910630747,0.6592013980753582,0.5277319248410259,3496235.0
Ashlar,0.9302292911113647,0.9837801935573478,0.9447183424321896,0.9638536679502654,79939535.0
Polygonal,,,,,0.0
Quarry,0.04813623948594092,0.17215431357309405,0.06263455890386309,0.09185111185459892,155601.0
