Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3737854163421431,0.39451599349664784,0.8767466974123302,0.544168560672872,369483.0
Ashlar,,,,,0.0
Polygonal,0.8014933790640952,0.9852608549400093,0.8112199470078019,0.8898099636430348,4083620.0
Quarry,0.3540660235314889,0.42106091977486804,0.6899507812873321,0.5229671483936398,104635.0
