run_id,channels,run_number,width_mult,seed,experiment,wall,IoU_Ashlar,IoU_Polygonal,IoU_Quarry,IoU_mean_stones,F1_Ashlar,F1_Polygonal,F1_Quarry,macro_F1
3ch_run2,3,2,base,42,v2_yaw_correction-epsV1,wall1,0.8349482873078021,0.5532509441406911,0.4617626560223025,0.6166539624902653,0.9100510276862579,0.7123780561379507,0.6317888257986216,0.7514059698742767
3ch_run2,3,2,base,42,v2_yaw_correction-epsV1,wall2,0.9577322112369848,,0.0,0.4788661056184924,0.9784098210570339,,0.0,0.48920491052851695
3ch_run2,3,2,base,42,v2_yaw_correction-epsV1,wall3,,0.8488151248376389,0.2072672557949378,0.5280411903162884,,0.918226071860139,0.3433659859489198,0.6307960289045295
3ch_run2,3,2,base,42,v2_yaw_correction-epsV1,wall4,0.7510644862676501,0.012979919589912547,0.056136397040811324,0.27339360096612464,0.8578376092459338,0.025627200182146242,0.10630520299858977,0.32992333747555663
3ch_run2,3,2,base,42,v2_yaw_correction-epsV1,AllWalls,0.847914994937479,0.47168199618941414,0.1812915772145129,0.5002961894471354,,,,0.55033256169572
