Class,IoU,Precision,Recall,F1-Score,Support
Background,0.35529458358388094,0.39079464455284724,0.7963830541594606,0.5243060628846544,369483.0
Ashlar,,,,,0.0
Polygonal,0.7803743609305762,0.974665019418491,0.7965317536891288,0.8766407538273981,4083620.0
Quarry,0.3238061349436427,0.4171301071137266,0.5913891145410236,0.48920476555644277,104635.0
