Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2983686660922818,0.3226540893845829,0.7985536547012988,0.459605463200658,369483.0
Ashlar,,,,,0.0
Polygonal,0.7646139242162967,0.9752879231551477,0.7797201992349925,0.8666076060301726,4083620.0
Quarry,0.26194526829090775,0.33327352910536734,0.5503416638791991,0.41514521251094905,104635.0
