Class,IoU,Precision,Recall,F1-Score,Support
Background,0.48862958187919614,0.6229079355558648,0.6938824192309727,0.6564824289765443,3496235.0
Ashlar,0.9670308650887995,0.9853906609689522,0.9810969878671424,0.9832391369671202,79939535.0
Polygonal,,,,,0.0
Quarry,0.09135415697343797,0.31837345056212163,0.11356610818696537,0.1674143198882073,155601.0
