Class,IoU,Precision,Recall,F1-Score,Support
Background,0.37455733221668636,0.4592850634862558,0.6700072213392818,0.5449861179855695,668851.0
Ashlar,0.8893150749206546,0.9845689392935549,0.9018856979596742,0.9414153168263935,9919298.0
Polygonal,0.6658622820334138,0.7083394059643807,0.9173811583087191,0.7994205634101247,1838370.0
Quarry,0.5537129178083546,0.7519932829554996,0.6774191596475941,0.7127609115709924,165264.0
