Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3787887660329139,0.393372214833804,0.9108528073906007,0.5494514828732969,1193083.0
Ashlar,0.9100443875321951,0.9947764493217768,0.9144140286886951,0.9529039151890973,30351119.0
Polygonal,0.08161994002228384,0.0846603337473045,0.6944440029877788,0.15092166296527834,125846.0
Quarry,0.07428373507668662,0.1824829163232205,0.11133462031374203,0.1382944424293717,61643.0
