Class,IoU,Precision,Recall,F1-Score,Support
Background,0.246942813069134,0.285025672504797,0.6489020331871285,0.3960772065582173,3496235.0
Ashlar,0.887099968996096,0.9841330060501678,0.8999718599814223,0.9401727344291332,79939535.0
Polygonal,,,,,0.0
Quarry,0.03651903966800136,0.08996785079574272,0.05791093887571416,0.07046477347815717,155601.0
