run_id,channels,run_number,width_mult,seed,experiment,wall,IoU_Ashlar,IoU_Polygonal,IoU_Quarry,IoU_mean_stones,F1_Ashlar,F1_Polygonal,F1_Quarry,macro_F1
7ch_run3,7,3,base,42,v6_stress_shadow030,wall1,0.830335878574074,0.3253564552990164,0.41101205532276386,0.5222347963986181,0.9073043787143029,0.4909720007748588,0.582577666537011,0.6602846820087243
7ch_run3,7,3,base,42,v6_stress_shadow030,wall2,0.7070859087451071,,0.004030422405263829,0.3555581655751855,0.8284127999918782,,0.008028486618181379,0.4182206433050298
7ch_run3,7,3,base,42,v6_stress_shadow030,wall3,,0.7880827276082021,0.37107541643331865,0.5795790720207603,,0.8814835191237123,0.5412910361978847,0.7113872776607985
7ch_run3,7,3,base,42,v6_stress_shadow030,wall4,0.918919631187457,0.0003866775270540006,0.07821359586267057,0.33250663485906057,0.9577468657390465,0.0007730561306751178,0.14507996590432987,0.3678666292580172
7ch_run3,7,3,base,42,v6_stress_shadow030,AllWalls,0.8187804728355461,0.3712752868114242,0.21608287250600422,0.4687128773843248,,,,0.5394398080581424
