Class,IoU,Precision,Recall,F1-Score,Support
Background,0.43867940277486894,0.4996724190684947,0.7823147479045044,0.6098362177546452,369483.0
Ashlar,,,,,0.0
Polygonal,0.823036598919742,0.9714775777391916,0.8434171152066059,0.902929320681154,4083620.0
Quarry,0.26274342116984695,0.32979799956390715,0.5637501791943422,0.41614696503654375,104635.0
