Class,IoU,Precision,Recall,F1-Score,Support
Background,0.31967852147394005,0.3531685564727169,0.771227986653066,0.4844793883845185,1193083.0
Ashlar,0.7971326201037424,0.992825587654808,0.8017509337958841,0.887116077229433,30351119.0
Polygonal,0.021457735432725167,0.02158851334466653,0.779842029146735,0.04201394671241081,125846.0
Quarry,0.0616583641330548,0.10886496148444483,0.12449102087828302,0.11615481253878639,61643.0
