Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2639697611093638,0.28849292246139174,0.7564163980480834,0.4176836649599627,369483.0
Ashlar,,,,,0.0
Polygonal,0.7387271352524538,0.9648756356410941,0.7591418888143363,0.8497332563285666,4083620.0
Quarry,0.15721930928703018,0.2180253392828243,0.36050078845510586,0.2717191253642215,104635.0
