Class,IoU,Precision,Recall,F1-Score,Support
Background,0.39994932324957777,0.4183431259493752,0.9009540828257548,0.571376858586868,1193083.0
Ashlar,0.9421348106293481,0.9920259669164545,0.9493240430443438,0.9702053693420486,30351119.0
Polygonal,0.26445169963510656,0.4458795804925435,0.39391001700491074,0.41828675577156743,125846.0
Quarry,0.07462851548312727,0.7372854914196568,0.07666726148954464,0.13889174613903868,61643.0
