Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2936832803257983,0.3542554261292215,0.6320286581017297,0.454026553163519,668851.0
Ashlar,0.9112452298155725,0.9749769143594896,0.9330672392340668,0.9535618094424273,9919298.0
Polygonal,0.7316038561330624,0.8533131584523175,0.8368500356293891,0.8450014170872157,1838370.0
Quarry,0.22200633965017902,0.47411534378135134,0.2945348049181915,0.36334727971007463,165264.0
