Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2909872300608332,0.3161717176456451,0.7850903918671207,0.45079799905862966,1193083.0
Ashlar,0.7043600019867067,0.9920742841189893,0.7083459756459062,0.8265389954770839,30351119.0
Polygonal,0.010518563453604265,0.010597181178813449,0.5864071960968168,0.020818149876743363,125846.0
Quarry,0.08567948398527254,0.11510111791263472,0.25104229190662364,0.15783568769442602,61643.0
