Class,IoU,Precision,Recall,F1-Score,Support
Background,0.49130586265521214,0.5487457302221005,0.8243653970548036,0.6588934905418545,369483.0
Ashlar,,,,,0.0
Polygonal,0.8407874910337324,0.9801226648199788,0.8553729289209084,0.9135084795274991,4083620.0
Quarry,0.24355126795624799,0.27118662760134254,0.7050126630668514,0.39170281794094375,104635.0
