Class,IoU,Precision,Recall,F1-Score,Support
Background,0.366770372898241,0.44122623270774475,0.684889030628662,0.536696405147418,3496235.0
Ashlar,0.9466298815794049,0.9849525961464961,0.9605208736828404,0.9725833251992961,79939535.0
Polygonal,,,,,0.0
Quarry,0.007069874752801582,0.04641852412897641,0.008271155069697495,0.01404048503493757,155601.0
