Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3793443258405554,0.46700039872941684,0.6689850653631693,0.5500357216598367,3496235.0
Ashlar,0.9514365395668049,0.9844358731154338,0.965967002435028,0.9751139945119734,79939535.0
Polygonal,,,,,0.0
Quarry,0.049982691754821375,0.36473005951106735,0.05474900546911652,0.09520669654332302,155601.0
