Class,IoU,Precision,Recall,F1-Score,Support
Background,0.38343076294285205,0.5039907939148264,0.6158130102810595,0.5543186883125443,3496235.0
Ashlar,0.9392777577055927,0.9822429289404285,0.9555025182470727,0.9686882180476049,79939535.0
Polygonal,,,,,0.0
Quarry,0.03918317744840607,0.10769157362343736,0.058020192672283595,0.0754114929855116,155601.0
