Class,IoU,Precision,Recall,F1-Score,Support
Background,0.39920394387629377,0.41797090265679865,0.898897226764609,0.5706158071143747,1193083.0
Ashlar,0.9128071876491076,0.9946734357750474,0.9172910560562858,0.9544163087038298,30351119.0
Polygonal,0.08115796660457354,0.08323183460995531,0.7651017910779842,0.15013156099557565,125846.0
Quarry,0.07064237216210481,0.27901738948250576,0.0864169492075337,0.13196259367065089,61643.0
