Class,IoU,Precision,Recall,F1-Score,Support
Background,0.38052806457948074,0.39339881947338945,0.9208294812682772,0.551278998729218,1193083.0
Ashlar,0.9024691989034566,0.9959600917317192,0.9057849893442149,0.9487346227982255,30351119.0
Polygonal,0.08375365092922345,0.08478944113716531,0.8727095020898559,0.1545621569208317,125846.0
Quarry,0.050907185567222145,0.12190621463366628,0.08038220073649888,0.09688236271739874,61643.0
