Class,IoU,Precision,Recall,F1-Score,Support
Background,0.17185350670872568,0.2092991469586611,0.48994170600029,0.2933020308850624,668851.0
Ashlar,0.8256531370499327,0.9039686122338297,0.9050353160072416,0.9045016496223407,9919298.0
Polygonal,0.506956616346786,0.9218076612532999,0.5297366688969032,0.6728217798011558,1838370.0
Quarry,0.19848934606906687,0.8741618990913562,0.2043276212605286,0.3312325582535938,165264.0
