Class,IoU,Precision,Recall,F1-Score,Support
Background,0.519139189261173,0.6014923438686145,0.7913056893009962,0.683464942423945,369483.0
Ashlar,,,,,0.0
Polygonal,0.9085627502811745,0.9733515134150584,0.9317394860442451,0.952091043532441,4083620.0
Quarry,0.3821082605175735,0.5861947130054925,0.5232474793329192,0.5529353545350798,104635.0
