Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4554833521636575,0.6160475050696453,0.6360439158122952,0.625886035022738,3496235.0
Ashlar,0.9615005408678646,0.9831985745777762,0.9775625164694791,0.9803724453141872,79939535.0
Polygonal,,,,,0.0
Quarry,0.022221999227322674,0.09201204944427133,0.028463827353294644,0.04347783405976362,155601.0
