Class,IoU,Precision,Recall,F1-Score,Support
Background,0.35541511713172497,0.39762053500927275,0.7700300149127294,0.5244372925157278,369483.0
Ashlar,,,,,0.0
Polygonal,0.8360448305115123,0.9719328755953811,0.8567288337308564,0.9107019791870711,4083620.0
Quarry,0.32841865712660195,0.3986025853341682,0.6509867635112534,0.49445053389565985,104635.0
