Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3907050453085543,0.5129711287580093,0.6210994675944269,0.5618805319310091,668851.0
Ashlar,0.923748534884263,0.9660036196983068,0.9547880303626325,0.960363080863724,9919298.0
Polygonal,0.6880267007323572,0.8165014052225164,0.8138720714546038,0.815184618150713,1838370.0
Quarry,0.5109762088908995,0.7226479733634187,0.635631474489302,0.6763524215460294,165264.0
