Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2400950896665017,0.30785963515835174,0.5217074939184579,0.3872204505399185,3496235.0
Ashlar,0.9060949212126791,0.977917395677555,0.925021567863761,0.950734311422656,79939535.0
Polygonal,,,,,0.0
Quarry,0.01295567053394315,0.13349912051919693,0.014145153308783362,0.025579935846776067,155601.0
