Class,IoU,Precision,Recall,F1-Score,Support
Background,0.404323753823452,0.4251368119802513,0.891995779002802,0.5758269810969565,1193083.0
Ashlar,0.9390094239548656,0.9933390478039632,0.944959492267814,0.968545497875541,30351119.0
Polygonal,0.25075400757400945,0.2758205728482358,0.7339843936239531,0.40096454787361036,125846.0
Quarry,0.06753320880033209,0.2520943295724178,0.08445403371023474,0.12652198216151847,61643.0
