Class,IoU,Precision,Recall,F1-Score,Support
Background,0.39884829866851673,0.4169078161886676,0.9020328007355733,0.570252398416837,1193083.0
Ashlar,0.9092377530606159,0.9946633937404101,0.9136950107177267,0.9524615272278756,30351119.0
Polygonal,0.060881133588479075,0.06312221919585675,0.6316450264609126,0.11477465601173592,125846.0
Quarry,0.05422100205902539,0.35197649066262204,0.06023392761546323,0.10286458333333333,61643.0
