Class,IoU,Precision,Recall,F1-Score,Support
Background,0.35615430648579577,0.4077881237769812,0.737725416324973,0.5252415669551628,369483.0
Ashlar,,,,,0.0
Polygonal,0.8600745246314867,0.9694785846549657,0.8840110000440785,0.9247742638719085,4083620.0
Quarry,0.3116559013505578,0.38974390355842486,0.6086873417116644,0.47520984890878565,104635.0
