Class,IoU,Precision,Recall,F1-Score,Support
Background,0.42682116761384603,0.4579039356089133,0.8627849026429846,0.5982826401820815,1193083.0
Ashlar,0.9479066818508531,0.9908060395704802,0.9563183485920239,0.9732567691078254,30351119.0
Polygonal,0.23486228338551526,0.31933226504372975,0.47030497592295345,0.3803861961701731,125846.0
Quarry,0.00035227986337667906,0.006268738075769964,0.00037311616890806743,0.000704311611954924,61643.0
