Class,IoU,Precision,Recall,F1-Score,Support
Background,0.43613325717411766,0.4561031107117572,0.9087682918958698,0.607371572234596,1193083.0
Ashlar,0.9393891961168829,0.9944154962260382,0.9443712108275151,0.9687474778118418,30351119.0
Polygonal,0.17316608482098608,0.18379321899181011,0.7496781780906823,0.2952115426136097,125846.0
Quarry,0.06686434395848777,0.2832752812196654,0.08047953538925749,0.1253474152306837,61643.0
