Class,IoU,Precision,Recall,F1-Score,Support
Background,0.28498451659453594,0.34069710673209275,0.6354031017371582,0.44356101247009805,668851.0
Ashlar,0.8773403411578553,0.9718880354082013,0.900184468699297,0.9346630676638558,9919298.0
Polygonal,0.6385327766664505,0.7431317082026803,0.8193807557782166,0.7793957933090941,1838370.0
Quarry,0.319956174675223,0.5507936996720504,0.4329255010165553,0.4847981786273301,165264.0
